   2.4339006605855184E+02   2.4667405335062315E+02
   1.7278849694809597E+02   1.7489224200934584E+02
   1.5863424431635113E+02   1.6056167064205749E+02
   2.2499014540838323E+02   2.2815546768507517E+02
   1.5138970453373537E+02   1.5363398363104000E+02
   2.4437055520775806E+02   2.4726456071069762E+02
   2.2436697792123775E+02   2.2715057831148565E+02
   2.3915780902615685E+02   2.4216184101324018E+02
   2.2424044206647852E+02   2.2725306394282813E+02
   2.0977379177245180E+02   2.1247730574514713E+02
   2.4636187944249423E+02   2.4944744104420502E+02
   2.0666719748385265E+02   2.0879775022673044E+02
   2.0056221664986339E+02   2.0205700658785724E+02
   1.7484783474135781E+02   1.7658929832989003E+02
   1.6737063258934316E+02   1.6925144213117039E+02
   1.9547491573827716E+02   1.9687148169326440E+02
   2.1638400149083216E+02   2.1942478416396114E+02
   2.4237777616895497E+02   2.4414923969657067E+02
   1.7961957538771063E+02   1.8101312600701326E+02
   1.7093978877687334E+02   1.7301934258731251E+02
   1.8484258776268510E+02   1.8646580585073357E+02
   1.5646364640036620E+02   1.5839617091313190E+02
   2.1103014742704312E+02   2.1391293007411286E+02
   1.8391282459508511E+02   1.8545219089940218E+02
   2.3561587073398275E+02   2.3775631893887032E+02
   1.8820334563026043E+02   1.9069646941205681E+02
   2.3788312514611218E+02   2.3989038607030417E+02
   1.6796762079182474E+02   1.7024587760746635E+02
   2.2987486592205789E+02   2.3217211437009368E+02
   2.2976794323075410E+02   2.3273155647329978E+02
   1.9003683710424022E+02   1.9277773389716151E+02
   2.0980015933469883E+02   2.1144879545492668E+02
   1.5581639577846676E+02   1.5832145409378936E+02
   1.7106140770128971E+02   1.7250630885156809E+02
   2.0582001144263160E+02   2.0789764890926023E+02
   1.9806370581727705E+02   1.9966446863714702E+02
   2.3787693002649220E+02   2.4005399024161957E+02
   2.1726746952033815E+02   2.1890381766767803E+02
   1.9562178024876891E+02   1.9754549587324868E+02
   2.1238870269841865E+02   2.1512378280951188E+02
   1.5410411012107113E+02   1.5646048824063223E+02
   1.5099474657223138E+02   1.5316847791217100E+02
   2.2366267538651178E+02   2.2655417239075888E+02
   1.8131997830082750E+02   1.8367890709026014E+02
   1.5324196988477382E+02   1.5570134750823757E+02
   2.4049058064589266E+02   2.4346938518869871E+02
   1.5249485189141333E+02   1.5451889433274596E+02
   1.5245915890568574E+02   1.5495437843509541E+02
   2.0303596487081384E+02   2.0478962413892785E+02
   1.9340099567848762E+02   1.9579681806559105E+02
   1.4834747673969827E+02   1.5076545244687910E+02
   1.5196067565720989E+02   1.5399677448508928E+02
   1.6942351551705585E+02   1.7172964095653211E+02
   1.5846551938019348E+02   1.6097592563985157E+02
   2.1264556961952303E+02   2.1522473381712388E+02
   1.9345593804122549E+02   1.9534564731048357E+02
   1.5815121860775380E+02   1.6056182722685489E+02
   1.9055366008039556E+02   1.9331589671214635E+02
   2.4010212927073715E+02   2.4213727825559161E+02
   2.0260760903573993E+02   2.0408592418082614E+02
   2.2347401033410125E+02   2.2566945393217640E+02
   2.4125382586476309E+02   2.4445662906822773E+02
   2.0417829742766028E+02   2.0694938822048280E+02
   1.9616839996793064E+02   1.9811110161568973E+02
   2.0016020093510625E+02   2.0218201290604978E+02
   2.1061437862970965E+02   2.1246652272664386E+02
   2.2405830866299971E+02   2.2613289781282543E+02
   2.0537655738931969E+02   2.0740919605212298E+02
   2.2247863598979828E+02   2.2430623637342666E+02
   1.9417750410701760E+02   1.9576648903967035E+02
   2.1416666277936270E+02   2.1678164512977645E+02
   1.6442156229182487E+02   1.6702292535816792E+02
   2.3217539049742129E+02   2.3390728703790421E+02
   1.7156895616298792E+02   1.7340878346682908E+02
   1.8127406481371568E+02   1.8329806602628165E+02
   1.7754731661818039E+02   1.7944387597138669E+02
   2.4053086892748675E+02   2.4234026002252179E+02
   1.6501215519279657E+02   1.6751241910721217E+02
   1.5547126011160645E+02   1.5721046020865677E+02
   2.1465666624704875E+02   2.1651949008890358E+02
   1.5736200783232351E+02   1.5933526689594044E+02
   1.6581546752162185E+02   1.6731771945757060E+02
   2.0585940214890715E+02   2.0799882114264034E+02
   2.1949221316099695E+02   2.2235337680799836E+02
   2.3310123919374442E+02   2.3525890283146811E+02
   2.1002641194967296E+02   2.1190843413586367E+02
   2.3623707474743645E+02   2.3806160513888236E+02
   2.1460003178464453E+02   2.1669720825852448E+02
   2.2683108839736872E+02   2.2976910221710651E+02
   1.9915829175785254E+02   2.0186467113316453E+02
   1.4621642354739484E+02   1.4831261806912840E+02
   1.6788947423047060E+02   1.7024853484095979E+02
   1.8972660117819183E+02   1.9152516123442234E+02
   2.0192187054233881E+02   2.0337279899209287E+02
   1.8888713289006785E+02   1.9057072925482279E+02
   2.0964434931260931E+02   2.1230950302043135E+02
   2.0559185505893780E+02   2.0850378679260351E+02
   2.2105307221692425E+02   2.2333437758174904E+02
   1.6311483694818043E+02   1.6554815126395030E+02
   1.9604600034263223E+02   1.9877941421319539E+02
   1.8809083264755918E+02   1.9020834059518856E+02
   2.4137759397169131E+02   2.4368863667342802E+02
   2.3889301996834212E+02   2.4117576484999739E+02
   2.3341810824817134E+02   2.3540961161692891E+02
   1.9217446215007570E+02   1.9412908507837349E+02
   2.1992114180954016E+02   2.2291558417238107E+02
   2.4084118954161949E+02   2.4262802613077932E+02
   1.8309143768474584E+02   1.8498322391197084E+02
   1.5975840176211619E+02   1.6178902316584745E+02
   1.9819621291061898E+02   2.0011706667960675E+02
   1.8114892491023139E+02   1.8305352398066086E+02
   2.3509802116270657E+02   2.3688769728112734E+02
   1.6700700193101423E+02   1.6921616652395903E+02
   1.6674394472034015E+02   1.6825682168019981E+02
   2.0049355813326594E+02   2.0332395843262844E+02
   1.5418495338415968E+02   1.5671355464769857E+02
   1.7242602597341863E+02   1.7428652812685431E+02
   2.0838787218044257E+02   2.1089639285542989E+02
   1.5657464744698248E+02   1.5890249477588807E+02
   2.0671258682430550E+02   2.0817351996666144E+02
   2.3847492965397677E+02   2.4038911755983173E+02
   1.9513005941695417E+02   1.9662445597026061E+02
   1.8146700952088457E+02   1.8313293511665185E+02
   2.2084454875900198E+02   2.2380510298243590E+02
   2.4024744778752472E+02   2.4255962614829423E+02
   2.1283540794692107E+02   2.1484529216130693E+02
   1.9656684900192479E+02   1.9853098794895004E+02
   1.9372753061075707E+02   1.9596317173296271E+02
   1.6447437566727737E+02   1.6600183517014653E+02
   1.9502863526285174E+02   1.9659074948270106E+02
   1.9459316189384319E+02   1.9648946619740951E+02
   2.3038000507688233E+02   2.3243344755542998E+02
   2.2230089721109994E+02   2.2403210109729872E+02
   2.0700201238653690E+02   2.0943308553271956E+02
   1.5536757248686766E+02   1.5725842558879083E+02
   1.5686976893190300E+02   1.5857729781902117E+02
   2.0361317841387387E+02   2.0505689298851973E+02
   1.9228270442370948E+02   1.9381009046141878E+02
   2.0521157448756060E+02   2.0701078694326222E+02
   1.5028230622511933E+02   1.5228358335390254E+02
   2.0476123453903946E+02   2.0767123957161289E+02
   2.1380950944230693E+02   2.1546499909876854E+02
   1.9913501782615447E+02   2.0065895921222781E+02
   1.6279567920846367E+02   1.6538334435314499E+02
   2.2046507700478463E+02   2.2237656408033271E+02
   2.2665420758110065E+02   2.2875714576791614E+02
   1.7850575811749681E+02   1.8059649451950875E+02
   1.9633361359552680E+02   1.9901261502324340E+02
   1.7037971175471276E+02   1.7223447001487281E+02
   1.6835195332555176E+02   1.7019080577163081E+02
   2.2572771909329995E+02   2.2754245319316300E+02
   1.5386733785903132E+02   1.5585676324021509E+02
   1.6557254234345388E+02   1.6732102542911684E+02
   2.4073223773970838E+02   2.4395042105745839E+02
   2.0549721336134553E+02   2.0749739818733033E+02
   2.0435064100816476E+02   2.0580358063209249E+02
   2.3897564848792916E+02   2.4070971061274722E+02
   1.5684446802723036E+02   1.5875306335202501E+02
   2.3813572709225585E+02   2.3989500210219089E+02
   2.3900590134015246E+02   2.4123615270933209E+02
   1.7020635087512318E+02   1.7202006431933060E+02
   1.6244879939046828E+02   1.6404108559927411E+02
   2.1003384696128549E+02   2.1189277225647569E+02
   1.6586271327610260E+02   1.6823713971250885E+02
   1.5971747947382616E+02   1.6166258207760649E+02
   1.8240051460383214E+02   1.8418413006865012E+02
   1.8612460254042921E+02   1.8780095788838921E+02
   1.5441051656757941E+02   1.5637118392302796E+02
   2.1935247206349658E+02   2.2095842195388283E+02
   2.0376159909954367E+02   2.0638120266882228E+02
   2.4198595468892347E+02   2.4401196860867972E+02
   1.6716363810742041E+02   1.6970308837330847E+02
   2.3857471580262882E+02   2.4073028950630049E+02
   2.1706178968195871E+02   2.1914620772922564E+02
   2.1937771407411753E+02   2.2151576704366860E+02
   1.8653876728417302E+02   1.8904316064133309E+02
   1.9832367768031295E+02   1.9991496888425456E+02
   1.5825045277601447E+02   1.6017251471817190E+02
   2.3288907805256420E+02   2.3457022477300711E+02
   1.9349945317673115E+02   1.9602196243816070E+02
   2.1585541423236646E+02   2.1859307211199126E+02
   2.2298353617777707E+02   2.2539669690238833E+02
   1.7775889405939830E+02   1.7993011635799544E+02
   2.0997860595815820E+02   2.1192999464052718E+02
   1.8384930046155208E+02   1.8656298403317894E+02
   2.2732939439302274E+02   2.2939759823588102E+02
   1.5379940322844450E+02   1.5631045135175646E+02
   2.4427053938776720E+02   2.4657247517107908E+02
   2.2842144241702633E+02   2.3002294403689706E+02
   1.4655002576218465E+02   1.4862068285960268E+02
   2.3333367080205002E+02   2.3506345479605034E+02
   2.3070459019974828E+02   2.3289297178808724E+02
   2.1447122511673240E+02   2.1676837897787544E+02
   2.3849911819856325E+02   2.4029326382649899E+02
   1.9362947899968137E+02   1.9641736150268528E+02
   1.8294608223224535E+02   1.8480835443954737E+02
   1.5545060400748073E+02   1.5739048151703631E+02
   2.4710622803140387E+02   2.4921080248670060E+02
   2.3673481386720283E+02   2.3918300534960181E+02
   1.4578321119623573E+02   1.4797020507773343E+02
   2.1325231489453512E+02   2.1622016652575743E+02
   2.1095891517674534E+02   2.1304850558003102E+02
   1.8992850273658826E+02   1.9246395213888943E+02
   1.9367175679243221E+02   1.9560777739310100E+02
   1.8456101369328917E+02   1.8710953085715983E+02
   1.9138607271325506E+02   1.9331154578751818E+02
   1.4921615894620624E+02   1.5128950927450200E+02
   1.9314580966164496E+02   1.9474308806253728E+02
   1.5608885008137361E+02   1.5791126202395392E+02
   1.5062340248476701E+02   1.5307859147434536E+02
   2.0443014615119733E+02   2.0638108813992707E+02
   2.1010789093433914E+02   2.1280858577632503E+02
   2.2383739788142304E+02   2.2636328058324875E+02
   1.7338536885751037E+02   1.7593364616273351E+02
   2.2360234439854307E+02   2.2516741766222634E+02
   2.2220828792501609E+02   2.2383053062377627E+02
   1.9566901314363304E+02   1.9794393416292698E+02
   2.3280856821646816E+02   2.3533931638252315E+02
   2.2875338963545261E+02   2.3035463999023992E+02
   1.9640434189143551E+02   1.9840126310837479E+02
   2.2592245698503572E+02   2.2782417093245192E+02
   2.1771329613300685E+02   2.1926989141423130E+02
   2.4129444862388601E+02   2.4460202518598794E+02
   1.5734194569495187E+02   1.5899689137760672E+02
   2.3725924631041249E+02   2.3893573058768735E+02
   2.0357867350286986E+02   2.0563045060995037E+02
   1.5848866626678935E+02   1.6106770785276109E+02
   2.4551992201300180E+02   2.4754813725174688E+02
   2.2857414862294550E+02   2.3050204764130666E+02
   1.5326578425799332E+02   1.5557040003625934E+02
   1.7384070264816819E+02   1.7527585701847377E+02
   1.8857434252434879E+02   1.9051754635524671E+02
   2.0843308867916892E+02   2.1010223094296254E+02
   2.3611969709303082E+02   2.3941000131899688E+02
   1.9191119444503170E+02   1.9359091815267217E+02
   2.2147827450490990E+02   2.2377670350438331E+02
   2.4017879678189718E+02   2.4326991969041251E+02
   1.9250547605119479E+02   1.9440675289426824E+02
   2.1397787839748736E+02   2.1617592848401043E+02
   2.3361227241824398E+02   2.3619528809001676E+02
   2.3754742997440783E+02   2.3921212891569760E+02
   1.6276143819220101E+02   1.6470271931414095E+02
   1.6574409856880195E+02   1.6754102407272231E+02
   2.0708041648247485E+02   2.0960510514844731E+02
   2.2189301621452984E+02   2.2470806019750989E+02
   1.7190993760153341E+02   1.7379708780366181E+02
   1.8256112923647098E+02   1.8459333792344577E+02
   1.8335261774793310E+02   1.8565571385368062E+02
   1.9142756950492924E+02   1.9409865558017461E+02
   1.6293010110204600E+02   1.6462980329133364E+02
   2.2274836379950693E+02   2.2478373625009419E+02
   1.5545716357926037E+02   1.5718062054291084E+02
   2.3793345216175456E+02   2.4074496600916834E+02
   1.5373997238867594E+02   1.5550839837582166E+02
   2.2449467902628999E+02   2.2667465192521095E+02
   2.2932406696854397E+02   2.3130230872825405E+02
   1.9154812362352914E+02   1.9431214965953950E+02
   2.1093978167761139E+02   2.1314267153646966E+02
   1.8095961751989370E+02   1.8318191181392990E+02
   2.2560312254553932E+02   2.2822706151593121E+02
   2.0647522611324570E+02   2.0850545135642270E+02
   2.0854362181368637E+02   2.1145939753584327E+02
   2.3099172406126215E+02   2.3315285633255081E+02
   1.9164111742759542E+02   1.9334947263301243E+02
   2.3279015759902225E+02   2.3451930538943279E+02
   1.9689876178980333E+02   1.9888409459332007E+02
   2.0919928162145430E+02   2.1127880550371628E+02
   2.0182936267685642E+02   2.0367640949295924E+02
   2.2312040814370533E+02   2.2470710253553381E+02
   2.0034163766952341E+02   2.0215451680972370E+02
   2.2457783534596828E+02   2.2774036843389496E+02
   1.9462327288474856E+02   1.9682832909308462E+02
   2.3494920628227118E+02   2.3810519863906126E+02
   1.5428928310952122E+02   1.5603097773851610E+02
   2.4271736827838996E+02   2.4582379313844319E+02
   2.2326755252069196E+02   2.2533045074339392E+02
   2.0544751303238093E+02   2.0795930908425225E+02
   1.6277076294570614E+02   1.6473994641434697E+02
   2.3291040808350121E+02   2.3568250342780004E+02
   2.2348641146004513E+02   2.2505650799605340E+02
   1.8759784222578466E+02   1.8931434589495510E+02
   1.7525975338966393E+02   1.7778029374496307E+02
   1.7990736019743318E+02   1.8179646083416822E+02
   2.0837893480152522E+02   2.1071374928240144E+02
   2.1412091294957159E+02   2.1610161345622956E+02
   2.3625058890402201E+02   2.3862995921091988E+02
   1.6698404793073976E+02   1.6847193926232529E+02
   1.9624862805406028E+02   1.9892606662010499E+02
   1.9324009286701019E+02   1.9480112511187855E+02
   1.6981087297600521E+02   1.7232520404183470E+02
   2.2601746195321911E+02   2.2831954393102490E+02
   2.2434451197415228E+02   2.2595827140048573E+02
   1.8480107497365816E+02   1.8621013531020509E+02
   1.7876839636008839E+02   1.8144382525385979E+02
   1.9902155549922998E+02   2.0052057276811431E+02
   1.7765236566244522E+02   1.7935696306055758E+02
   1.6409866901515466E+02   1.6625524228906139E+02
   1.8519552968263091E+02   1.8718289713840770E+02
   1.7451159384863436E+02   1.7601351464764258E+02
   1.7004421230914784E+02   1.7185606120525989E+02
   2.1465947598363064E+02   2.1689328995257270E+02
   2.4542742944109116E+02   2.4716255653847503E+02
   1.6740172305744295E+02   1.6943876219065450E+02
   2.3516208118108429E+02   2.3701318908456423E+02
   2.0728353998241499E+02   2.0904893499947582E+02
   1.6536134104212690E+02   1.6794237091890849E+02
   2.1850999900681603E+02   2.2054383279456346E+02
   2.1114583724874271E+02   2.1326726848085266E+02
   1.7874115364121241E+02   1.8106014849218744E+02
   1.9828635897107236E+02   1.9971717463050456E+02
   1.4796969013555454E+02   1.4997454868807378E+02
   1.4768542822891573E+02   1.4976776005700728E+02
   2.2473224161721532E+02   2.2660156159930844E+02
   1.5842433974580882E+02   1.6067291905409616E+02
   2.1359207647218668E+02   2.1605774396647044E+02
   2.2194707634378912E+02   2.2416580186283628E+02
   2.2393754426327553E+02   2.2588271585637179E+02
   2.1992136123642345E+02   2.2189816178848085E+02
   2.4441959802804067E+02   2.4630254572654198E+02
   1.7767400934212267E+02   1.7957809517151071E+02
   2.4277414126926644E+02   2.4490691672662464E+02
   2.0087407045138599E+02   2.0289825900869170E+02
   2.1121773845882436E+02   2.1294795421256975E+02
   2.3823244365598518E+02   2.4028012808608068E+02
   1.7133630606080675E+02   1.7345725975956131E+02
   2.4145492092447859E+02   2.4357215951254483E+02
   1.6482846761868367E+02   1.6670843756162716E+02
   2.3739953200262505E+02   2.4041612373093218E+02
   2.3901108714794981E+02   2.4216310611506896E+02
   1.6339327964086073E+02   1.6511345270454723E+02
   1.5260128231200878E+02   1.5473538641300715E+02
   1.7348972176749157E+02   1.7535563025612032E+02
   2.0267610424592479E+02   2.0466116808466066E+02
   2.2722717626007278E+02   2.2984278580689059E+02
   2.0559781786834881E+02   2.0768982134309451E+02
   1.7745837017791621E+02   1.7999345763324411E+02
   1.9029213831936565E+02   1.9305345334824815E+02
   2.3325060799631589E+02   2.3606688468318092E+02
   2.1256773281993102E+02   2.1505514167323165E+02
   1.7661586645089665E+02   1.7837973355160236E+02
   2.0021221770944436E+02   2.0286031336115747E+02
   2.3882750498333323E+02   2.4085983076311084E+02
   1.6351028913756630E+02   1.6610752622619597E+02
   2.2693508085699276E+02   2.2864723970798346E+02
   1.6699017406889567E+02   1.6883185521935044E+02
   1.5536590892672575E+02   1.5707736835792690E+02
   1.4903375873228075E+02   1.5099631190533884E+02
   1.4666224728867707E+02   1.4871253383474220E+02
   2.4095651256219847E+02   2.4431688127403424E+02
   2.3288302010371024E+02   2.3494931010679869E+02
   1.5079769787017332E+02   1.5331348557784821E+02
   2.1503785681424540E+02   2.1793560640459998E+02
   2.4557670602301516E+02   2.4765043638282208E+02
   1.6850502107556807E+02   1.7034942901044127E+02
   1.5545849923578399E+02   1.5739297722014987E+02
   1.8243075089414600E+02   1.8512909888972860E+02
   2.2209202919640893E+02   2.2492490119056441E+02
   2.0549642941445435E+02   2.0826563164960734E+02
   1.9377884731336195E+02   1.9570492155654452E+02
   2.3586872693011830E+02   2.3816197243577059E+02
   1.4622307732326769E+02   1.4835239772338295E+02
   1.9708685369347009E+02   1.9856186252553783E+02
   1.6044768381901144E+02   1.6303204000101681E+02
   1.9921085581517525E+02   2.0185114623775974E+02
   2.0247581269876821E+02   2.0426412710403511E+02
   2.0972038831568563E+02   2.1179773562820807E+02
   1.6825918611736751E+02   1.7014641714206033E+02
   1.8429652191829058E+02   1.8593073158615815E+02
   1.7875184941156132E+02   1.8052036295200350E+02
   2.1173309984888624E+02   2.1408466195956836E+02
   2.0741833987714907E+02   2.1020995645510277E+02
   2.1409308114598295E+02   2.1595218771279940E+02
   1.6404830978703700E+02   1.6650993808519371E+02
   2.1303788888515561E+02   2.1594535856387054E+02
   2.2722255011524092E+02   2.2901469274756903E+02
   1.8546382895289844E+02   1.8723467595163368E+02
   1.8584118999972506E+02   1.8725626282032493E+02
   2.1945362035830149E+02   2.2182775857777079E+02
   1.7214054584815051E+02   1.7448918148298864E+02
   2.3886000566826851E+02   2.4059464579689867E+02
   1.6048174410390146E+02   1.6236720757174183E+02
   1.9720674582621047E+02   1.9876569877305946E+02
   1.5089496741966093E+02   1.5292131786327386E+02
   1.7782091241607577E+02   1.8049588815701398E+02
   1.7782975101293803E+02   1.7982079837923251E+02
   2.3826988461927735E+02   2.4144304285815284E+02
   1.6990616531583191E+02   1.7170705801208317E+02
   1.9923917254942918E+02   2.0129277105827961E+02
   1.9278917366103258E+02   1.9472777117926012E+02
   2.2682282330938258E+02   2.2868233720740852E+02
   1.4761613786843873E+02   1.4962955126316393E+02
   2.2825571253998166E+02   2.3096478341987509E+02
   2.0502185856352591E+02   2.0656162870974211E+02
   1.4995513375744332E+02   1.5199167962137560E+02
   2.0089220710463439E+02   2.0337742150524093E+02
   1.9204004320174485E+02   1.9478680134290963E+02
   1.9554947017390205E+02   1.9753166677373844E+02
   2.1130115819137453E+02   2.1323833433354909E+02
   1.9925751670877179E+02   2.0190318414809548E+02
   2.1961917694215703E+02   2.2117332345575463E+02
   2.4366649514986287E+02   2.4618383519254220E+02
   2.2998061326534130E+02   2.3238573920819201E+02
   1.9374335686444630E+02   1.9593502111721870E+02
   1.5599485828263090E+02   1.5791831924100043E+02
   2.3815522808857176E+02   2.4045916768286827E+02
   1.8384196450469599E+02   1.8548156397718205E+02
   2.2647980826797971E+02   2.2832316968565897E+02
   2.2538492326987839E+02   2.2855839388974121E+02
   2.2530081915440738E+02   2.2711839302652123E+02
   2.0865491378070897E+02   2.1132194665496186E+02
   1.8257260079968765E+02   1.8430302245887253E+02
   2.2023696948233308E+02   2.2180028919896287E+02
   1.9380475385446857E+02   1.9522853228104822E+02
   1.9757485281026504E+02   1.9917055858866047E+02
   1.9347301610984312E+02   1.9556939861518487E+02
   1.8861891539660945E+02   1.9000268775820876E+02
   1.6346707944571969E+02   1.6600870155191672E+02
   1.7685224834367375E+02   1.7917061538895302E+02
   2.3548888329264642E+02   2.3756396145778092E+02
   2.3104840367368331E+02   2.3368865222785556E+02
   1.9992503967196365E+02   2.0142850805139025E+02
   2.1170266695395463E+02   2.1321193402941375E+02
   2.2271699364286548E+02   2.2431112547420807E+02
   1.5983446974700306E+02   1.6237689098220312E+02
   2.0755885870802925E+02   2.0948750524051943E+02
   1.6579829850785470E+02   1.6842148249124622E+02
   1.5316313155434267E+02   1.5512323529613434E+02
   1.5236828550279063E+02   1.5491386053210192E+02
   2.4391860821777806E+02   2.4562896934525548E+02
   1.9728114585980143E+02   1.9971483757033255E+02
   1.6074685197998900E+02   1.6235528954764936E+02
   2.1523394565666607E+02   2.1698810192024220E+02
   2.0919433430956394E+02   2.1088551349364531E+02
   1.8102713511062996E+02   1.8291005052461568E+02
   2.1685423723471436E+02   2.1945901512454674E+02
   1.8775726542109345E+02   1.9040004704819756E+02
   1.7109936091767949E+02   1.7288836622850428E+02
   1.7146039085498981E+02   1.7404297927193198E+02
   1.8458119626370052E+02   1.8629115061695350E+02
   1.4884831595212731E+02   1.5121484873513748E+02
   1.8350087685270671E+02   1.8592665569357919E+02
   2.0091124348258660E+02   2.0274331227580277E+02
   2.0168539184673557E+02   2.0339793899159386E+02
   1.5399632144585763E+02   1.5601714599699821E+02
   2.0568551419744790E+02   2.0856315214639295E+02
   1.9460906634343598E+02   1.9659240176281844E+02
   2.1103202265532789E+02   2.1358352170301666E+02
   2.2284393528821332E+02   2.2543106585538490E+02
   1.6485507945669070E+02   1.6636735283096246E+02
   2.4561599882429371E+02   2.4779244826587299E+02
   1.9949978328822019E+02   2.0109599463299870E+02
   2.4088720498407534E+02   2.4341018417669346E+02
   2.0946447334844038E+02   2.1199871886399117E+02
   1.6081930047771621E+02   1.6288209777178682E+02
   1.5139058950216545E+02   1.5390002092357619E+02
   1.4780213840365059E+02   1.5007091204429659E+02
   1.6616027635109231E+02   1.6800775024078305E+02
   2.0002049481595995E+02   2.0286164040517551E+02
   1.6044584390908281E+02   1.6291590192475323E+02
   1.5269606161963262E+02   1.5482256187967963E+02
   2.0124292399390777E+02   2.0303075609376242E+02
   2.4383431956217962E+02   2.4714849670739105E+02
   1.6502969621884301E+02   1.6693505773999229E+02
   1.6128587559946254E+02   1.6304538600431101E+02
   1.6266285797794302E+02   1.6449037101145470E+02
   1.5445323588844965E+02   1.5693993073927498E+02
   2.1678090682192192E+02   2.1882546169747442E+02
   1.9076992138121662E+02   1.9268534337090927E+02
   1.9738398924381039E+02   2.0020706361270689E+02
   2.0579075412790868E+02   2.0784126833986554E+02
   2.3383634595364265E+02   2.3711306644394563E+02
   1.6019328263519435E+02   1.6210812245771763E+02
   1.7879150313826258E+02   1.8050804368164623E+02
   1.5339033594755799E+02   1.5539189002932110E+02
   1.6072219413669788E+02   1.6332798168592211E+02
   1.5288292719059274E+02   1.5477586296657788E+02
   1.6402682423416093E+02   1.6607360625861747E+02
   2.2300226312670040E+02   2.2519405324534364E+02
   2.3894297352682310E+02   2.4090810350941325E+02
   2.0196009587987089E+02   2.0424230896361095E+02
   2.3076037169657712E+02   2.3295401070955387E+02
   1.7080059806957684E+02   1.7268327180108383E+02
   1.9360130638909129E+02   1.9513564924040753E+02
   1.8303239824247908E+02   1.8441604467052173E+02
   2.1477225704068439E+02   2.1674288072589491E+02
   2.3759021298623495E+02   2.4007172996611590E+02
   1.6766727626547225E+02   1.7020164388575105E+02
   2.2187172404528064E+02   2.2402587331193627E+02
   1.9815795192743127E+02   1.9957112547575898E+02
   2.2129496205729112E+02   2.2295380868340973E+02
   2.3260807742694180E+02   2.3430032779605781E+02
   1.6972799512022021E+02   1.7145996439765781E+02
   2.4003736023848316E+02   2.4225072571039851E+02
   1.4881579146557081E+02   1.5081495447662394E+02
   2.0266501527906232E+02   2.0471563906714022E+02
   2.3874370521865080E+02   2.4116237196911865E+02
   1.6479659249107164E+02   1.6666388098885207E+02
   1.8842736803837622E+02   1.9007231484185485E+02
   1.8292253251391350E+02   1.8454909053501922E+02
   2.0645907006611969E+02   2.0833899272704019E+02
   2.2754037789673148E+02   2.2928128124774545E+02
   1.8484871217528789E+02   1.8737250584077415E+02
   2.1212617883631120E+02   2.1459789175652440E+02
   2.3943761616012040E+02   2.4218713778739777E+02
   2.2735019545187382E+02   2.2950944252330694E+02
   2.2579170549860186E+02   2.2788686385373182E+02
   2.4209604447921302E+02   2.4531270917244154E+02
   1.6396342027150175E+02   1.6639051924345600E+02
   2.1812098672515933E+02   2.1965120772110154E+02
   2.2419974563692313E+02   2.2603626223318483E+02
   2.3251774933093745E+02   2.3421779146106348E+02
   2.1868935384948483E+02   2.2070675765376174E+02
   1.8001614547631991E+02   1.8191551882220668E+02
   1.4887492038906228E+02   1.5102806324156199E+02
   1.5770191517537552E+02   1.5937137605889509E+02
   1.7629918072850026E+02   1.7883816578489393E+02
   2.3438143822109191E+02   2.3602208387762050E+02
   2.3450377644838022E+02   2.3620408173514767E+02
   1.9092868367080459E+02   1.9281504708874846E+02
   2.4688218460779103E+02   2.4983649967584779E+02
   1.5016571860115295E+02   1.5231713876207550E+02
   2.3362640910790617E+02   2.3570341935647943E+02
   2.0043079182864128E+02   2.0243163107698834E+02
   2.4718397890962953E+02   2.4891989794682158E+02
   2.3322204873906028E+02   2.3548322919049716E+02
   1.6282557092658277E+02   1.6542005249813508E+02
   1.8554890572211525E+02   1.8726537514989869E+02
   1.5298518800570739E+02   1.5502829357401265E+02
   1.9471156412585259E+02   1.9662823014065148E+02
   1.8969029752760866E+02   1.9223411512713386E+02
   1.8241896479450969E+02   1.8415418281152202E+02
   2.3481133934920948E+02   2.3733076360830563E+02
   1.9897302863677822E+02   2.0084758541418336E+02
   2.1777311276201092E+02   2.2083093406649729E+02
   2.1641553212348839E+02   2.1893024593246673E+02
   2.2937458336825992E+02   2.3157573252989496E+02
   1.7472086237308883E+02   1.7693524328441532E+02
   2.2435188904744521E+02   2.2739479891575522E+02
   1.8689615279292335E+02   1.8871368766910589E+02
   1.5188079224401844E+02   1.5437496494273347E+02
   2.3734773647653012E+02   2.3904211637557401E+02
   2.4646476956873241E+02   2.4835390578341844E+02
   1.5928025177591144E+02   1.6157574910042928E+02
   1.9660871971948475E+02   1.9834588435676008E+02
   2.2019188455634412E+02   2.2233419611482475E+02
   1.5901348807870750E+02   1.6108747151809956E+02
   1.4953120552082672E+02   1.5151251757203138E+02
   1.9159562011937342E+02   1.9433754694643403E+02
   1.5868574183764028E+02   1.6035035154056078E+02
   2.4023479516175630E+02   2.4331803076748218E+02
   2.4199100301032632E+02   2.4405780210278826E+02
   2.4081038992455683E+02   2.4290198682646670E+02
   2.4184835518178232E+02   2.4381672410072747E+02
   2.1635332810925112E+02   2.1937421459547809E+02
   2.2058202485032905E+02   2.2288050003647569E+02
   1.8307817769313735E+02   1.8486085623348350E+02
   1.5179922055197085E+02   1.5386513166794674E+02
   1.9443111662361875E+02   1.9654525714204385E+02
   1.9986816213146378E+02   2.0180968272252341E+02
   2.0453336520788335E+02   2.0649529984363326E+02
